ano,tipo_eleccion,codmpio,municipio,porc_afrocolombianos,porc_campesinos,porc_católicos/cristianos,porc_derecha,porc_ex-militantes_de_grupos_armados,porc_indígenas,porc_información_insuficiente,porc_izquierda,porc_mujeres,"porc_ni_derecha,_ni_izquierda",porc_partido_tradicional,lag_1_porc_afrocolombianos,lag_1_porc_campesinos,lag_1_porc_católicos/cristianos,lag_1_porc_derecha,lag_1_porc_ex-militantes_de_grupos_armados,lag_1_porc_indígenas,lag_1_porc_información_insuficiente,lag_1_porc_izquierda,lag_1_porc_mujeres,"lag_1_porc_ni_derecha,_ni_izquierda",lag_1_porc_partido_tradicional,fragmentacion,dominancia
2003.0,Gobernación,19318.0,GUAPI,0.0,0.0,0.22741368616911306,0.0,0.0,0.0,2.935703948728551,14.554475914823236,0.0,0.0,82.2824064502791,0.0,0.0,0.0,0.0,0.0,0.0,60.7295061418902,0.0,0.0,0.0,39.2704938581098,1.4304315505076606,82.2824064502791
2007.0,Gobernación,19318.0,GUAPI,50.08179959100204,0.0,0.0,0.0,0.0,0.9713701431492843,34.079754601226995,1.4519427402862985,0.0,0.0,13.41513292433538,0.0,0.0,0.22741368616911306,0.0,0.0,0.0,2.935703948728551,14.554475914823236,0.0,0.0,82.2824064502791,2.595626910151489,50.08179959100204
2011.0,Gobernación,19318.0,GUAPI,36.474582492200405,0.0,0.13763993393283172,0.0,0.0,7.542668379519178,19.60910258763076,0.0,0.0,0.8992475683611673,35.336759038355666,50.08179959100204,0.0,0.0,0.0,0.0,0.9713701431492843,34.079754601226995,1.4519427402862985,0.0,0.0,13.41513292433538,3.309813743001303,36.474582492200405
2015.0,Gobernación,19318.0,GUAPI,0.0,27.49326145552561,0.0,2.353998203054807,0.0,0.0,70.15274034141959,0.0,0.0,0.0,0.0,36.474582492200405,0.0,0.13763993393283172,0.0,0.0,7.542668379519178,19.60910258763076,0.0,0.0,0.8992475683611673,35.336759038355666,1.7596873439744143,70.15274034141959
1994.0,Presidencia,19318.0,GUAPI,0.0,0.0,0.1294269914107542,0.0,0.0,0.0,41.92257912695611,0.18825744205200612,0.0,0.0,57.75973643958112,0.0,0.0,0.29806259314456035,0.0,2.4341778440139095,0.0,7.0541480377545955,0.12419274714356682,0.0,8.19672131147541,81.89269746646795,1.9631932725740797,57.75973643958112
1998.0,Presidencia,19318.0,GUAPI,0.20717659733156543,0.0,0.12430595839893925,0.0,0.12430595839893925,0.0,39.40498881246374,0.0,0.0,0.008287063893262616,60.13093560951355,0.0,0.0,0.1294269914107542,0.0,0.0,0.0,41.92257912695611,0.18825744205200612,0.0,0.0,57.75973643958112,1.9347761964863521,60.13093560951355
2002.0,Presidencia,19318.0,GUAPI,0.0,0.0,0.0,0.0,0.20762551906379767,0.3775009437523594,5.247263118157795,1.20800302000755,0.0,29.690449226123068,63.26915817289544,0.20717659733156543,0.0,0.12430595839893925,0.0,0.12430595839893925,0.0,39.40498881246374,0.0,0.0,0.008287063893262616,60.13093560951355,2.0351313292054733,63.26915817289544
2006.0,Presidencia,19318.0,GUAPI,0.0,0.0,0.0,0.0,0.0,0.4707464694014795,3.6763057610401253,7.980273481282224,0.0,33.82649630127774,54.04617798699844,0.0,0.0,0.0,0.0,0.20762551906379767,0.3775009437523594,5.247263118157795,1.20800302000755,0.0,29.690449226123068,63.26915817289544,2.4139179956514223,54.04617798699844
2010.0,Presidencia,19318.0,GUAPI,0.12979351032448377,0.0,0.0,34.182890855457224,0.0,0.0,4.530973451327434,1.9941002949852509,0.0,38.61946902654868,20.54277286135693,0.0,0.0,0.0,0.0,0.0,0.4707464694014795,3.6763057610401253,7.980273481282224,0.0,33.82649630127774,54.04617798699844,3.219096261322817,38.61946902654868
2014.0,Presidencia,19318.0,GUAPI,0.0,0.0,0.0,85.8266639305014,0.0,0.0,3.2491962514535877,6.094808126410835,0.0,0.41042478965729534,4.41890690197688,0.12979351032448377,0.0,0.0,34.182890855457224,0.0,0.0,4.530973451327434,1.9941002949852509,0.0,38.61946902654868,20.54277286135693,1.3452404347868698,85.8266639305014
2018.0,Presidencia,19318.0,GUAPI,0.12702893436838392,0.0,0.0,15.94213126323218,0.0,0.0,3.4438955539872973,73.90966831333805,0.0,6.5772759350741,0.0,0.0,0.0,0.0,85.8266639305014,0.0,0.0,3.2491962514535877,6.094808126410835,0.0,0.41042478965729534,4.41890690197688,1.7325234247441246,73.90966831333805
1994.0,Senado,19318.0,GUAPI,18.64801864801865,0.0,0.0,0.0777000777000777,0.2331002331002331,0.0777000777000777,15.151515151515152,0.5439005439005439,0.0,0.6993006993006993,64.56876456876456,0.0,0.0,0.47138047138047134,0.40404040404040403,1.1896745230078565,0.022446689113355782,48.888888888888886,0.044893378226711564,0.0,1.4590347923681257,47.519640852974184,2.106463341586897,64.56876456876456
1998.0,Senado,19318.0,GUAPI,0.7144072121109032,0.0,0.4252423881612519,0.40823269263480183,0.03401939105290015,0.20411634631740092,23.286273175710154,0.3572036060554516,0.05102908657935023,1.9901343765946589,72.52934172478312,18.64801864801865,0.0,0.0,0.0777000777000777,0.2331002331002331,0.0777000777000777,15.151515151515152,0.5439005439005439,0.0,0.6993006993006993,64.56876456876456,1.7218379574384817,72.52934172478312
2002.0,Senado,19318.0,GUAPI,9.117067999394214,0.0,0.060578524912918374,27.88126609117068,0.015144631228229594,1.0298349235196123,15.28093290928366,9.071634105709526,0.0,2.044525215810995,35.49901559897016,0.7144072121109032,0.0,0.4252423881612519,0.40823269263480183,0.03401939105290015,0.20411634631740092,23.286273175710154,0.3572036060554516,0.05102908657935023,1.9901343765946589,72.52934172478312,4.0954870427866705,35.49901559897016
2006.0,Senado,19318.0,GUAPI,0.0,0.0,0.5402068220404384,2.0064824818644853,0.0,1.3273653341565055,13.891032566754127,1.5897515048618613,0.0,10.480012347584504,70.16514894273807,9.117067999394214,0.0,0.060578524912918374,27.88126609117068,0.015144631228229594,1.0298349235196123,15.28093290928366,9.071634105709526,0.0,2.044525215810995,35.49901559897016,1.9103851417405144,70.16514894273807
2010.0,Senado,19318.0,GUAPI,0.5099502487562189,0.0,0.17412935323383086,7.213930348258707,0.0,0.3731343283582089,47.84825870646766,0.9701492537313432,0.0,0.17412935323383086,42.7363184079602,0.0,0.0,0.5402068220404384,2.0064824818644853,0.0,1.3273653341565055,13.891032566754127,1.5897515048618613,0.0,10.480012347584504,70.16514894273807,2.3984895233053276,47.84825870646766
2014.0,Senado,19318.0,GUAPI,0.0,0.0,0.11133102424542304,22.253834735279565,0.0,0.6185056902523504,26.81840672934191,0.9030183077684315,0.0,23.614547253834736,25.680356259277588,0.5099502487562189,0.0,0.17412935323383086,7.213930348258707,0.0,0.3731343283582089,47.84825870646766,0.9701492537313432,0.0,0.17412935323383086,42.7363184079602,4.1104933065770854,26.81840672934191
2018.0,Senado,19318.0,GUAPI,0.4406950390329891,0.0,2.3923444976076556,19.56685973306472,0.6673382019642408,0.7177033492822966,30.47091412742382,3.3870561571392592,0.0,23.444976076555022,18.912112817929994,0.0,0.0,0.11133102424542304,22.253834735279565,0.0,0.6185056902523504,26.81840672934191,0.9030183077684315,0.0,23.614547253834736,25.680356259277588,4.470225458231787,30.47091412742382
1994.0,Alcaldía,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,0.0,72.06863679694948,0.0,0.0,0.0,27.931363203050523,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.673906462727321,72.06863679694948
1997.0,Alcaldía,19355.0,INZA,39.4723986321446,0.0,0.0,0.0,0.0,35.90620420127016,10.063507572056668,6.155349291646312,0.0,0.0,8.402540302882267,0.0,0.0,0.0,0.0,0.0,0.0,72.06863679694948,0.0,0.0,0.0,27.931363203050523,3.2710835802136633,39.4723986321446
2000.0,Alcaldía,19355.0,INZA,0.0,0.0,0.0,13.512407962912462,0.0,0.0,38.15107717480229,17.684755931278975,0.0,0.0,30.651758931006274,39.4723986321446,0.0,0.0,0.0,0.0,35.90620420127016,10.063507572056668,6.155349291646312,0.0,0.0,8.402540302882267,3.4597637373784282,38.15107717480229
2003.0,Alcaldía,19355.0,INZA,0.0,0.0,0.0,22.38083099668621,0.0,23.948508794290085,9.431557481519246,28.409380576089728,0.0,15.829722151414732,0.0,0.0,0.0,0.0,13.512407962912462,0.0,0.0,38.15107717480229,17.684755931278975,0.0,0.0,30.651758931006274,4.502354824351035,28.409380576089728
2007.0,Alcaldía,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,27.3853364579846,5.490458654168061,26.5818547037161,0.0,0.0,40.54235018413124,0.0,0.0,0.0,22.38083099668621,0.0,23.948508794290085,9.431557481519246,28.409380576089728,0.0,15.829722151414732,0.0,3.194501422675518,40.54235018413124
2011.0,Alcaldía,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,58.63977485928705,3.714821763602252,0.0,0.0,0.0,37.64540337711069,0.0,0.0,0.0,0.0,0.0,27.3853364579846,5.490458654168061,26.5818547037161,0.0,0.0,40.54235018413124,2.053556974660215,58.63977485928705
2015.0,Alcaldía,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,44.59911894273127,55.40088105726873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63977485928705,3.714821763602252,0.0,0.0,0.0,37.64540337711069,1.9769335222427868,55.40088105726873
2019.0,Alcaldía,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,49.06714884523712,3.723185666146133,0.0,0.0,35.67025560943536,11.539409879181392,0.0,0.0,0.0,0.0,0.0,44.59911894273127,55.40088105726873,0.0,0.0,0.0,0.0,2.613031701364051,49.06714884523712
1994.0,Asamblea Departamental,19355.0,INZA,0.0,0.0,0.0,0.0,0.4287663223543169,7.971155720132527,38.588969011888516,0.0,0.0,1.5786396413954396,51.4324693042292,0.0,0.0,2.67022696929239,0.0,1.045838896306186,1.7133956386292832,72.89719626168224,0.06675567423230974,0.0,0.0,21.60658655985759,2.3805994313976604,51.4324693042292
1997.0,Asamblea Departamental,19355.0,INZA,0.0,0.0,0.0,1.0521338219647713,0.2127911100602908,4.090318004492257,69.45265397801158,4.4686133112661075,0.0,0.0,20.72348977420499,0.0,0.0,0.0,0.0,0.4287663223543169,7.971155720132527,38.588969011888516,0.0,0.0,1.5786396413954396,51.4324693042292,1.8900070177933512,69.45265397801158
2000.0,Asamblea Departamental,19355.0,INZA,0.41242782513060217,0.0,1.512235358812208,11.864173769590321,0.0,8.083585372559803,53.10695628265054,1.580973329667308,0.0,0.27495188342040144,23.16469617816882,0.0,0.0,0.0,1.0521338219647713,0.2127911100602908,4.090318004492257,69.45265397801158,4.4686133112661075,0.0,0.0,20.72348977420499,2.8026222815752333,53.10695628265054
2003.0,Asamblea Departamental,19355.0,INZA,0.14529124290054155,0.0,0.8321225729758288,3.6983225465592393,0.15849953770968167,27.644961035530315,60.810989301281204,0.0,0.0,0.660414740457007,6.049399022586184,0.41242782513060217,0.0,1.512235358812208,11.864173769590321,0.0,8.083585372559803,53.10695628265054,1.580973329667308,0.0,0.27495188342040144,23.16469617816882,2.215493072665995,60.810989301281204
2007.0,Asamblea Departamental,19355.0,INZA,2.1245421245421245,0.0,0.19536019536019536,1.0866910866910866,0.0,20.21978021978022,30.671550671550673,26.263736263736266,0.0,0.3907203907203907,19.047619047619047,0.14529124290054155,0.0,0.8321225729758288,3.6983225465592393,0.15849953770968167,27.644961035530315,60.810989301281204,0.0,0.0,0.660414740457007,6.049399022586184,4.152712563701225,30.671550671550673
2011.0,Asamblea Departamental,19355.0,INZA,0.2586987453110852,0.0,0.0646746863277713,3.9968956150562667,0.0,20.049152761609108,40.33113439399819,3.751131807010736,0.0,4.850601474582848,26.697710516103996,2.1245421245421245,0.0,0.19536019536019536,1.0866910866910866,0.0,20.21978021978022,30.671550671550673,26.263736263736266,0.0,0.3907203907203907,19.047619047619047,3.5778402122794337,40.33113439399819
2015.0,Asamblea Departamental,19355.0,INZA,0.0,0.0,0.3549431047082159,3.4032780039670114,0.0,20.899885165466124,47.771166092494,3.0065768869401817,0.0,10.585656122768556,13.978494623655912,0.2586987453110852,0.0,0.0646746863277713,3.9968956150562667,0.0,20.049152761609108,40.33113439399819,3.751131807010736,0.0,4.850601474582848,26.697710516103996,3.2818178426885423,47.771166092494
2019.0,Asamblea Departamental,19355.0,INZA,0.623737151893174,0.0,1.853641395062813,1.7306509707458493,0.0,11.710445401036633,41.11394184309936,25.792848985328998,0.0,5.016252306070456,12.158481946762716,0.0,0.0,0.3549431047082159,3.4032780039670114,0.0,20.899885165466124,47.771166092494,3.0065768869401817,0.0,10.585656122768556,13.978494623655912,3.7417119277738973,41.11394184309936
1994.0,Concejo Municipal,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,8.536244052616848,17.576266442765185,0.0,0.0,0.0,73.88748950461796,0.0,0.0,8.651488616462347,0.0,12.679509632224168,0.0,43.67775831873905,0.0,0.0,0.0,34.99124343257443,1.7119905581446935,73.88748950461796
1997.0,Concejo Municipal,19355.0,INZA,0.0,0.0,5.523012552301256,0.0,0.0,10.359832635983263,37.85774058577406,5.071129707112971,0.0,0.0,41.188284518828446,0.0,0.0,0.0,0.0,0.0,8.536244052616848,17.576266442765185,0.0,0.0,0.0,73.88748950461796,3.036533020442655,41.188284518828446
2000.0,Concejo Municipal,19355.0,INZA,0.0,7.4211248285322355,3.7997256515775035,9.176954732510287,0.0,19.437585733882027,44.77366255144033,6.694101508916324,0.0,0.0,8.696844993141289,0.0,0.0,5.523012552301256,0.0,0.0,10.359832635983263,37.85774058577406,5.071129707112971,0.0,0.0,41.188284518828446,3.7641047419811065,44.77366255144033
2003.0,Concejo Municipal,19355.0,INZA,0.0,0.0,0.0,14.17644059153493,0.0,26.134625191228967,21.76185619581846,25.280469148393674,0.0,0.0,12.646608873023968,0.0,7.4211248285322355,3.7997256515775035,9.176954732510287,0.0,19.437585733882027,44.77366255144033,6.694101508916324,0.0,0.0,8.696844993141289,4.636912752992898,26.134625191228967
2007.0,Concejo Municipal,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,25.82781456953642,22.10550353962092,24.480474994290937,0.0,0.0,27.586206896551722,0.0,0.0,0.0,14.17644059153493,0.0,26.134625191228967,21.76185619581846,25.280469148393674,0.0,0.0,12.646608873023968,3.974528425270896,27.586206896551722
2011.0,Concejo Municipal,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,50.76596974660372,10.116581558917044,0.0,0.0,0.0,39.117448694479236,0.0,0.0,0.0,0.0,0.0,25.82781456953642,22.10550353962092,24.480474994290937,0.0,0.0,27.586206896551722,2.3754640978885697,50.76596974660372
2015.0,Concejo Municipal,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,37.018747142203935,14.805669867398263,22.624599908550525,0.0,0.0,25.550983081847278,0.0,0.0,0.0,0.0,0.0,50.76596974660372,10.116581558917044,0.0,0.0,0.0,39.117448694479236,3.630659200511365,37.018747142203935
1998.0,Cámara de Representantes,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,6.725663716814159,31.168141592920357,0.24778761061946902,0.0,0.0,61.858407079646014,0.0,0.0,0.0,0.0,0.0,0.0,45.42881403906029,0.0,0.0,0.0,54.571185960939715,2.064745663565177,61.858407079646014
2002.0,Cámara de Representantes,19355.0,INZA,0.766843162315136,0.0,1.624977177286836,15.501186781084536,1.004199379222202,2.9578236260726674,36.46156655103159,6.335585174365528,0.0,1.91710790578784,33.43071024283367,0.0,0.0,0.0,0.0,0.0,6.725663716814159,31.168141592920357,0.24778761061946902,0.0,0.0,61.858407079646014,3.64412138402011,36.46156655103159
2006.0,Cámara de Representantes,19355.0,INZA,1.077985514569648,0.0,1.7348829375105272,3.4360788276907526,0.0,27.67390938184268,24.7262927404413,0.8758632305878389,0.0,3.772949300993768,36.702038066363485,0.766843162315136,0.0,1.624977177286836,15.501186781084536,1.004199379222202,2.9578236260726674,36.46156655103159,6.335585174365528,0.0,1.91710790578784,33.43071024283367,3.629427861093535,36.702038066363485
2010.0,Cámara de Representantes,19355.0,INZA,1.00606394707828,0.0,0.2894156560088203,8.351708930540243,0.0,18.963616317530317,25.303197353914005,0.7855567805953694,0.0,0.0,45.30044101433297,1.077985514569648,0.0,1.7348829375105272,3.4360788276907526,0.0,27.67390938184268,24.7262927404413,0.8758632305878389,0.0,3.772949300993768,36.702038066363485,3.2015730595073384,45.30044101433297
2014.0,Cámara de Representantes,19355.0,INZA,0.4322143783316525,0.0,0.6051001296643135,15.055467511885896,7.131537242472266,6.238294193920185,28.900734764443165,2.27632905921337,0.0,7.016280074917159,32.344042645151994,1.00606394707828,0.0,0.2894156560088203,8.351708930540243,0.0,18.963616317530317,25.303197353914005,0.7855567805953694,0.0,0.0,45.30044101433297,4.4389310554105785,32.344042645151994
2018.0,Cámara de Representantes,19355.0,INZA,2.2748944285519683,0.0,0.4359079144530718,24.873995368478408,0.0,15.352131862144121,26.672115515597326,5.51695954229669,0.0,0.6811061163329247,24.192889252145484,0.4322143783316525,0.0,0.6051001296643135,15.055467511885896,7.131537242472266,6.238294193920185,28.900734764443165,2.27632905921337,0.0,7.016280074917159,32.344042645151994,4.571706231782517,26.672115515597326
1994.0,Gobernación,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,0.0,32.904834996162705,0.0,0.0,0.0,67.0951650038373,0.0,0.0,0.0,0.0,0.0,0.748847926267281,68.83640552995391,0.6912442396313364,0.0,0.0,29.723502304147466,1.7906740265179826,67.0951650038373
1997.0,Gobernación,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,0.0,64.26421108553214,0.0,0.0,0.0,35.73578891446786,0.0,0.0,0.0,0.0,0.0,0.0,32.904834996162705,0.0,0.0,0.0,67.0951650038373,1.8494764952834553,64.26421108553214
2000.0,Gobernación,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,0.0,52.11806504509428,0.0,0.0,0.0,47.88193495490572,0.0,0.0,0.0,0.0,0.0,0.0,64.26421108553214,0.0,0.0,0.0,35.73578891446786,1.9964174691510916,52.11806504509428
2003.0,Gobernación,19355.0,INZA,0.0,0.0,0.25177386129549095,0.0,0.0,0.0,5.28725108720531,66.07919432364385,0.0,0.0,28.381780727855343,0.0,0.0,0.0,0.0,0.0,0.0,52.11806504509428,0.0,0.0,0.0,47.88193495490572,1.9230755126185155,66.07919432364385
2007.0,Gobernación,19355.0,INZA,21.26205297204931,0.0,0.0,0.0,0.0,21.640424752837788,27.828634199926768,24.276821677041376,0.0,0.0,4.992066398144758,0.0,0.0,0.25177386129549095,0.0,0.0,0.0,5.28725108720531,66.07919432364385,0.0,0.0,28.381780727855343,4.330690562742521,27.828634199926768
2011.0,Gobernación,19355.0,INZA,0.2446183953033268,0.0,0.7705479452054794,0.0,0.0,37.69569471624266,24.388454011741683,0.0,0.0,0.7950097847358121,36.10567514677104,21.26205297204931,0.0,0.0,0.0,0.0,21.640424752837788,27.828634199926768,24.276821677041376,0.0,0.0,4.992066398144758,3.0114427386889187,37.69569471624266
2015.0,Gobernación,19355.0,INZA,0.0,35.38339450451345,0.0,2.668386072810237,0.0,0.0,61.94821942267632,0.0,0.0,0.0,0.0,0.2446183953033268,0.0,0.7705479452054794,0.0,0.0,37.69569471624266,24.388454011741683,0.0,0.0,0.7950097847358121,36.10567514677104,1.9620589670509474,61.94821942267632
1994.0,Presidencia,19355.0,INZA,0.0,0.0,0.10924186148131965,0.0,0.0,0.0,54.70832422984488,0.010924186148131964,0.0,0.0,45.17150972252567,0.0,0.0,1.11781801922647,0.0,1.3637379834562933,0.0,6.080930024591996,0.0670690811535882,0.0,4.247708473060586,87.12273641851107,1.9866978327053266,54.70832422984488
1998.0,Presidencia,19355.0,INZA,0.07037297677691766,0.0,0.38705137227304715,0.0,0.1143560872624912,0.0,53.166783954961296,0.0,0.0,0.06157635467980296,46.199859254046444,0.0,0.0,0.10924186148131965,0.0,0.0,0.0,54.70832422984488,0.010924186148131964,0.0,0.0,45.17150972252567,2.0155984985758084,53.166783954961296
2002.0,Presidencia,19355.0,INZA,0.0,0.0,0.0,0.0,0.2839295854628052,0.596252129471891,19.165247018739354,12.60647359454855,0.0,39.38103350369108,27.967064168086313,0.07037297677691766,0.0,0.38705137227304715,0.0,0.1143560872624912,0.0,53.166783954961296,0.0,0.0,0.06157635467980296,46.199859254046444,3.4968843874320057,39.38103350369108
2006.0,Presidencia,19355.0,INZA,0.0,0.0,0.0,0.0,0.0,4.418688880840276,4.2375950742484605,53.3140166606302,0.0,27.978993118435348,10.050706265845708,0.0,0.0,0.0,0.0,0.2839295854628052,0.596252129471891,19.165247018739354,12.60647359454855,0.0,39.38103350369108,27.967064168086313,2.656954860193171,53.3140166606302
2010.0,Presidencia,19355.0,INZA,0.15698587127158556,0.0,0.0,47.455905439098714,0.0,0.0,5.577615661649276,9.97322005725367,0.0,20.417397728322097,16.418875242404653,0.0,0.0,0.0,0.0,0.0,4.418688880840276,4.2375950742484605,53.3140166606302,0.0,27.978993118435348,10.050706265845708,3.258271326223761,47.455905439098714
2014.0,Presidencia,19355.0,INZA,0.0,0.0,0.0,72.85378940308517,0.0,0.0,6.87458081824279,11.326291079812206,0.0,1.5090543259557343,7.436284372904091,0.15698587127158556,0.0,0.0,47.455905439098714,0.0,0.0,5.577615661649276,9.97322005725367,0.0,20.417397728322097,16.418875242404653,1.8047951825171402,72.85378940308517
2018.0,Presidencia,19355.0,INZA,0.267425320056899,0.0,0.0,27.715504978662874,0.0,0.0,5.064011379800854,65.04125177809388,0.0,1.9118065433854907,0.0,0.0,0.0,0.0,72.85378940308517,0.0,0.0,6.87458081824279,11.326291079812206,0.0,1.5090543259557343,7.436284372904091,1.9889081057609403,65.04125177809388
1994.0,Senado,19355.0,INZA,0.2251688766574931,0.02501876407305479,0.950713034776082,0.725544158118589,0.32524393294971227,10.13259944958719,20.440330247685765,0.10007505629221916,0.0,0.42531898924193146,66.64998749061797,0.0,0.0,0.45415838773772355,6.840760715299461,1.532784558614817,0.22707919386886177,51.74567130286688,0.0,0.0,1.61793925631564,37.581606585296626,2.014311361473744,66.64998749061797
